timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-19 05:50:00,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,4,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:50:02,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,4,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,5.0
2026-07-19 05:50:04,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,5,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:50:06,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,5,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:50:09,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,5,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:50:11,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:50:14,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,9.0,1.0
2026-07-19 05:50:16,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:50:17,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,6,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:50:20,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,7,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.5,0.0
2026-07-19 05:50:22,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,7,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:50:25,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,7,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:50:27,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,8,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:50:30,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,8,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:50:32,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,8,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:50:34,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,9,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:50:36,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,9,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:50:39,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,9,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:50:42,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,10,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:50:44,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,10,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:50:46,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,10,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:50:49,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,11,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:50:51,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,11,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:50:53,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,11,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:50:55,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,12,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:50:57,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,12,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:50:59,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,12,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:51:02,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,13,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:51:04,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,13,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:51:06,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,13,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.5,0.0
2026-07-19 05:51:09,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,14,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,11.5,4.0
2026-07-19 05:51:12,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,14,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,10.5,3.0
2026-07-19 05:51:14,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,14,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:51:17,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,15,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:51:19,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,15,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:51:22,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,15,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:51:24,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,16,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:51:26,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,16,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:51:28,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,16,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:51:31,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,17,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:51:33,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,17,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:51:35,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,17,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:51:38,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:51:40,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:51:42,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:51:44,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,18,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:51:47,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,3.0,0.0
2026-07-19 05:51:49,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:51:52,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:51:54,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,19,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:51:56,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,20,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:51:59,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,20,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:52:02,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,20,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:52:04,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:52:06,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:52:08,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:52:10,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,21,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:52:13,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,22,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:52:15,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,22,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:52:17,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,22,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:52:20,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,23,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:52:21,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,23,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:52:24,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,23,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:52:27,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,24,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:52:29,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,24,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:52:31,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,24,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:52:34,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,25,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:52:36,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,25,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:52:38,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,25,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:52:41,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,26,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:52:43,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,26,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:52:46,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,26,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:52:48,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,27,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,1.0
2026-07-19 05:52:50,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,27,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:52:52,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,27,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:52:54,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,27,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:52:57,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,28,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.0,0.0
2026-07-19 05:52:59,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,28,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:53:01,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,28,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:53:04,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,29,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:53:06,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,29,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:53:09,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,29,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,10.0,0.0
2026-07-19 05:53:11,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,29,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:53:13,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,30,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,3.0,0.0
2026-07-19 05:53:15,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,30,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:53:18,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,30,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:53:21,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,31,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.5,0.0
2026-07-19 05:53:24,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,31,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:53:26,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,31,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:53:28,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,31,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:53:31,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,32,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:53:33,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,32,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:53:36,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,32,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,8.5,0.0
2026-07-19 05:53:38,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,32,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:53:41,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,33,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:53:43,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,33,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:53:46,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,33,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,2.0,0.0
2026-07-19 05:53:48,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,33,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:53:51,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,34,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:53:53,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,34,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:53:54,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,34,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,1.0,0.0
2026-07-19 05:53:56,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,34,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,0.0,0.0
2026-07-19 05:53:59,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,35,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
2026-07-19 05:54:01,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,35,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,6.0,0.0
2026-07-19 05:54:04,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,35,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,7.0,0.0
2026-07-19 05:54:06,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,36,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,4.0,0.0
2026-07-19 05:54:09,L-BD01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd0_str-neutral_t00_n1,36,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,0,1,neutral,0.0,5.0,0.0
