timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-20 16:56:41,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,0.0
2026-05-20 16:56:46,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 16:56:50,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:56:55,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:00,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:04,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:57:09,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:14,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:18,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:23,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,11,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:28,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,11,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:57:32,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,11,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:37,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,12,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:57:42,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,12,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,0.0
2026-05-20 16:57:46,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,12,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:57:51,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,13,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:57:56,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,13,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:57:59,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,13,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,3.0,0.0
2026-05-20 16:58:05,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,14,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,11.5,4.0
2026-05-20 16:58:10,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,14,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.0,3.0
2026-05-20 16:58:14,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,14,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:58:18,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,15,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:58:23,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,15,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:27,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,15,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:58:32,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,16,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:36,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,16,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:41,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,16,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:47,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,17,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:52,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,17,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:58:56,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,17,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:59:01,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 16:59:06,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:09,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:59:12,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 16:59:16,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:59:21,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:59:25,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:59:27,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 16:59:33,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:59:38,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:42,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 16:59:46,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:50,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:54,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:59:55,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:00:01,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:00:06,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:00:10,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:00:15,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.0,0.0
2026-05-20 17:00:20,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:00:24,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:29,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:34,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,0.0
2026-05-20 17:00:38,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:44,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:00:48,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,3.0
2026-05-20 17:00:52,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:56,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:01:01,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,0.0
2026-05-20 17:01:04,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:01:09,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.0,3.0
2026-05-20 17:01:14,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,0.0
2026-05-20 17:01:16,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:01:19,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:01:25,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,4.0
2026-05-20 17:01:29,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:01:33,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:01:39,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:01:43,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,0.0
2026-05-20 17:01:47,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:01:50,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:01:54,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 17:01:58,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:02:02,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:02:08,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:02:13,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:02:17,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 17:02:19,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:02:24,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.5,0.0
2026-05-20 17:02:29,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:02:33,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:02:35,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:02:41,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:02:46,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:02:50,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:02:53,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:02:59,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,9.0,0.0
2026-05-20 17:03:03,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:03:07,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,3,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:03:08,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,4,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:03:12,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,1,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:03:16,L-G02_m-qwen3-coder-30b-a3b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,2,1,Qwen/Qwen3-Coder-30B-A3B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
