timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-17 17:51:19,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,4.0
2026-05-17 17:51:25,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,4.0
2026-05-17 17:51:30,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,1,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,4.0
2026-05-17 17:51:35,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,4.0
2026-05-17 17:51:44,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
2026-05-17 17:51:53,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.0,0.0
2026-05-17 17:52:01,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.5,3.0
2026-05-17 17:52:08,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,3.0
2026-05-17 17:52:17,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.0,0.0
2026-05-17 17:52:27,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.5,3.0
2026-05-17 17:52:32,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:52:37,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:52:42,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 17:52:46,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 17:52:50,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,2,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:52:55,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 17:53:03,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
2026-05-17 17:53:11,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,1,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
2026-05-17 17:53:16,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 17:53:24,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 17:53:30,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.5,0.0
2026-05-17 17:53:36,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.0,0.0
2026-05-17 17:53:44,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.0,0.0
2026-05-17 17:53:52,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.0,0.0
2026-05-17 17:53:59,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,4.0,0.0
2026-05-17 17:54:04,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:54:08,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:54:15,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:54:21,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:54:25,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,3,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 17:54:30,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,4.0
2026-05-17 17:54:38,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,4.0
2026-05-17 17:54:44,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,1,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,4.0
2026-05-17 17:54:51,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,4.0
2026-05-17 17:54:57,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,4.0
2026-05-17 17:55:02,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 17:55:09,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,4.0
2026-05-17 17:55:15,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.75,0.0
2026-05-17 17:55:22,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 17:55:29,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.0,0.0
2026-05-17 17:55:40,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.0,0.0
2026-05-17 17:55:44,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.0,0.0
2026-05-17 17:55:50,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 17:55:54,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 17:56:00,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 17:56:01,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,4,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.0,0.0
2026-05-17 17:56:03,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,4,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.0,0.0
2026-05-17 17:56:05,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,4,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.0,0.0
2026-05-17 17:56:07,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,4,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.0,0.0
2026-05-17 17:56:09,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,4,4,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.0,0.0
2026-05-17 17:56:15,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.0,0.0
2026-05-17 17:56:21,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
2026-05-17 17:56:27,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,1,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.5,0.0
2026-05-17 17:56:35,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.0,0.0
2026-05-17 17:56:41,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 17:56:47,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.5,0.0
2026-05-17 17:56:54,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.0,0.0
2026-05-17 17:57:01,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 17:57:07,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.0,0.0
2026-05-17 17:57:12,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.0,0.0
2026-05-17 17:57:17,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 17:57:22,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 17:57:27,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 17:57:32,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 17:57:37,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,5,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
2026-05-17 17:57:42,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.0,0.0
2026-05-17 17:57:49,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 17:57:56,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,1,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.5,0.0
2026-05-17 17:58:02,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 17:58:07,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 17:58:15,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.0,3.0
2026-05-17 17:58:24,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.0,3.0
2026-05-17 17:58:30,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,3.0
2026-05-17 17:58:36,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.5,3.0
2026-05-17 17:58:43,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,3.0
2026-05-17 17:58:50,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.0,0.0
2026-05-17 17:58:56,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.0,0.0
2026-05-17 17:59:02,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.5,0.0
2026-05-17 17:59:08,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.5,0.0
2026-05-17 17:59:14,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.5,0.0
2026-05-17 17:59:16,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,4,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,0.0,0.0
2026-05-17 17:59:18,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,4,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,0.0,0.0
2026-05-17 17:59:20,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,4,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,0.0,0.0
2026-05-17 17:59:21,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,4,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,0.0,0.0
2026-05-17 17:59:23,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,6,4,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,0.0,0.0
2026-05-17 17:59:34,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 17:59:40,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 17:59:47,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,1,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 18:00:08,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 18:00:15,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 18:00:23,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.0,0.0
2026-05-17 18:00:29,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.5,0.0
2026-05-17 18:00:35,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 18:00:41,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.5,0.0
2026-05-17 18:00:48,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,4.0,0.0
2026-05-17 18:00:53,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 18:00:58,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.5,0.0
2026-05-17 18:01:03,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.5,0.0
2026-05-17 18:01:08,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 18:01:13,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,7,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.5,0.0
2026-05-17 18:01:20,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 18:01:28,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 18:02:05,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 18:02:12,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
2026-05-17 18:02:22,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,5.5,0.0
2026-05-17 18:02:28,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.5,0.0
2026-05-17 18:02:38,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 18:02:43,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,6.0,0.0
2026-05-17 18:02:50,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.0,0.0
2026-05-17 18:02:54,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:02:58,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:03:02,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:03:08,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:03:11,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,8,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:03:17,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 18:03:25,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.5,0.0
2026-05-17 18:03:31,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,1,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 18:03:42,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,1,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 18:03:47,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,1,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
2026-05-17 18:03:55,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,2,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,8.0,0.0
2026-05-17 18:04:01,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,2,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 18:04:10,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,2,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 18:04:17,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,2,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.0,0.0
2026-05-17 18:04:24,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,2,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,7.5,0.0
2026-05-17 18:04:28,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,3,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:04:32,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,3,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.5,0.0
2026-05-17 18:04:37,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,3,3,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.0,0.0
2026-05-17 18:04:41,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,3,4,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:04:45,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,9,3,5,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,11.5,0.0
2026-05-17 18:04:54,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,10,1,1,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,9.5,0.0
2026-05-17 18:05:09,E03_m-flash-lite_sol1_gd1_rs0_bd1_str-neutral_t07_n5,10,1,2,gemini-flash-lite-latest,1,0,1,1,neutral,0.7,10.0,0.0
