timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-22 12:05:51,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,23,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:05:59,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,24,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
2026-07-22 12:06:07,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,24,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
2026-07-22 12:06:14,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,24,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:06:22,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,25,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:06:34,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,25,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:06:40,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,25,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:06:48,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,26,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,10.0,0.0
2026-07-22 12:06:56,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,26,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
2026-07-22 12:07:02,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,26,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:07:10,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,10.0,0.0
2026-07-22 12:07:18,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
2026-07-22 12:07:24,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:07:29,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:07:37,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,28,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,10.0,0.0
2026-07-22 12:07:45,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,28,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:07:51,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,28,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:08:00,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-22 12:08:07,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-22 12:08:13,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:08:19,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:08:28,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,30,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:08:38,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,30,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:08:44,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,30,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:08:58,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:09:07,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:09:16,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:09:20,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:09:29,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-22 12:09:37,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
2026-07-22 12:09:43,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
2026-07-22 12:09:47,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:09:59,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:10:08,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:10:16,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-22 12:10:20,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:10:28,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,9.0,0.0
2026-07-22 12:10:36,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-22 12:10:43,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:10:47,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:11:00,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,35,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-22 12:11:07,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,35,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-22 12:11:13,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,35,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:11:22,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,36,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:11:31,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,36,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:11:40,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,36,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-22 12:11:48,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,37,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-22 12:11:57,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,37,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:12:05,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,37,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:12:13,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,38,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,4.0
2026-07-22 12:12:21,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,38,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
2026-07-22 12:12:27,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,38,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:12:35,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,39,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,4.0
2026-07-22 12:12:43,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,39,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,4.0
2026-07-22 12:12:49,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,39,3,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,12.0,0.0
2026-07-22 12:12:53,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,39,4,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-22 12:13:02,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,40,1,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-22 12:13:10,L-MP18_m-glm-4-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,40,2,1,zai-org/GLM-4-32B-0414,1,0,1,1,mpfair,0.0,11.0,0.0
