timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-19 10:49:07,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,4,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:49:13,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,4,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:49:17,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,4,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:49:25,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,5,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:49:32,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,5,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:49:38,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,5,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:49:49,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,6,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:49:55,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,6,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,8.0,0.0
2026-07-19 10:50:01,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,6,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:50:04,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,6,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:50:12,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,7,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,3.0,0.0
2026-07-19 10:50:19,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,7,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:50:24,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,7,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.5,0.0
2026-07-19 10:50:36,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,8,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:50:44,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,8,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:50:49,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,8,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:50:58,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,9,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:51:05,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,9,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-19 10:51:11,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,9,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:51:23,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,10,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:51:30,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,10,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-19 10:51:37,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,10,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:51:48,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,11,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:51:58,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,11,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:52:04,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,11,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:52:16,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,12,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:52:23,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,12,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,7.0,0.0
2026-07-19 10:52:28,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,12,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-19 10:52:39,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,13,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:52:49,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,13,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:52:54,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,13,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:53:03,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,14,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,10.0,4.0
2026-07-19 10:53:10,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,14,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,8.0,1.0
2026-07-19 10:53:15,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,14,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:53:28,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,15,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:53:37,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,15,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:53:43,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,15,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:53:51,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,16,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:53:59,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,16,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:54:04,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,16,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:54:13,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,17,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:54:23,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,17,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,3.0,0.0
2026-07-19 10:54:28,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,17,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:54:40,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,18,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:54:46,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,18,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:54:52,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,18,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,3.0,0.0
2026-07-19 10:54:56,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,18,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:55:04,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,19,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:55:13,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,19,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:55:19,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,19,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:55:23,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,19,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:55:31,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,20,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:55:39,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,20,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,3.0,0.0
2026-07-19 10:55:45,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,20,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:55:52,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,21,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:56:00,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,21,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:56:06,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,21,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:56:08,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,21,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:56:20,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,22,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:56:28,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,22,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,3.0,0.0
2026-07-19 10:56:34,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,22,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:56:43,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,23,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:56:50,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,23,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:56:56,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,23,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:57:04,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,24,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:57:12,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,24,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:57:17,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,24,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-19 10:57:25,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,25,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:57:33,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,25,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:57:38,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,25,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:57:47,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,26,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,3.0,0.0
2026-07-19 10:57:55,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,26,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:58:01,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,26,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:58:10,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:58:17,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 10:58:23,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:58:25,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,27,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:58:34,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,28,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:58:42,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,28,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:58:48,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,28,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:58:57,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:59:04,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 10:59:10,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-19 10:59:13,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,29,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:59:21,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,30,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:59:32,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,30,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:59:38,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,30,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:59:46,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 10:59:57,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:00:02,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:00:06,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,31,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:00:15,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:00:23,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,5.0,0.0
2026-07-19 11:00:28,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,6.0,0.0
2026-07-19 11:00:31,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,32,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:00:41,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:00:48,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,2.0,0.0
2026-07-19 11:00:54,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:00:57,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,33,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:01:06,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,3.0,0.0
2026-07-19 11:01:13,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 11:01:19,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.5,0.0
2026-07-19 11:01:21,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,34,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:01:33,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,35,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,0.0,0.0
2026-07-19 11:01:40,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,35,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
2026-07-19 11:01:46,L-MP03_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpfair_t00_n1,35,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpfair,0.0,4.0,0.0
