timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-20 16:56:32,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,4,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:56:33,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,4,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,5.0,0.0
2026-05-20 16:56:37,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,5,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:56:40,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,5,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:56:44,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,5,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:56:48,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,6,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:56:50,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,6,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:56:53,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,6,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:56:54,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,6,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 16:56:58,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,7,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:56:59,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,7,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 16:57:03,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,7,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:57:07,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 16:57:09,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,5.0,0.0
2026-05-20 16:57:12,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,8,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:57:15,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:57:17,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.0,0.0
2026-05-20 16:57:21,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,9,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:57:24,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:57:27,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 16:57:31,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,10,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:57:35,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,11,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:57:37,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,11,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:57:40,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,11,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 16:57:44,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,12,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:57:47,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,12,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:57:50,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,12,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:57:54,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,13,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:57:57,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,13,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 16:58:00,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,13,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,3.0,0.0
2026-05-20 16:58:04,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,14,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:58:08,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,14,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:11,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,14,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:58:15,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,15,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:17,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,15,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:20,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,15,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:22,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,16,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:58:26,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,16,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:29,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,16,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:33,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,17,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:35,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,17,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:38,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,17,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:42,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:58:44,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 16:58:48,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:58:49,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,2.5,0.0
2026-05-20 16:58:53,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.5,0.0
2026-05-20 16:58:55,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 16:58:59,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:59:00,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 16:59:04,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:06,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:59:10,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:14,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:15,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 16:59:19,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 16:59:20,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 16:59:22,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.5,0.0
2026-05-20 16:59:23,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,5.0,0.0
2026-05-20 16:59:26,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.5,0.0
2026-05-20 16:59:30,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:59:32,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 16:59:36,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:59:40,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.0,0.0
2026-05-20 16:59:42,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 16:59:46,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 16:59:49,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.0,0.0
2026-05-20 16:59:53,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.0,0.0
2026-05-20 16:59:56,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:01,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:00:03,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:00:07,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:10,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:13,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:00:16,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.5,0.0
2026-05-20 17:00:17,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,3.5,0.0
2026-05-20 17:00:21,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.0,0.0
2026-05-20 17:00:23,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:00:27,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:00:31,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:00:33,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:00:37,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.5,0.0
2026-05-20 17:00:38,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:00:42,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:00:44,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 17:00:47,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:00:51,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.5,0.0
2026-05-20 17:00:53,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 17:00:56,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:00:57,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:01:02,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:01:03,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:01:06,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:01:08,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,2.5,0.0
2026-05-20 17:01:12,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,3.0,0.0
2026-05-20 17:01:13,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,4.0,0.0
2026-05-20 17:01:16,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,3.0,0.0
2026-05-20 17:01:17,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:01:20,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,10.0,0.0
2026-05-20 17:01:22,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,7.0,0.0
2026-05-20 17:01:24,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,3.0,0.0
2026-05-20 17:01:25,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,4,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,0.0,0.0
2026-05-20 17:01:30,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:01:32,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:01:36,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
2026-05-20 17:01:40,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,36,1,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,7.5,0.0
2026-05-20 17:01:42,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,36,2,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,6.0,0.0
2026-05-20 17:01:45,L-H02_m-qwen2.5-coder-7b_sol1_gd0_rs0_bd1_str-neutral_t00_n1,36,3,1,Qwen/Qwen2.5-Coder-7B-Instruct,1,0,1,0,neutral,0.0,8.5,0.0
