timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-23 21:07:38,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,10,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.0,0.0
2026-05-23 21:07:49,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,10,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-23 21:08:02,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,11,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-05-23 21:08:13,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,11,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:08:24,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,11,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:08:37,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,12,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,4.0
2026-05-23 21:08:49,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,12,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:09:00,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,12,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:09:22,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,13,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-23 21:09:38,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,13,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:09:52,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,13,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,6.0,0.0
2026-05-23 21:10:06,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,14,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-23 21:10:18,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,14,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.0,4.0
2026-05-23 21:10:29,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,14,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:10:43,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,15,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:10:54,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,15,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:11:13,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,15,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-23 21:11:26,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,16,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:11:37,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,16,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:11:52,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,16,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-23 21:12:07,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,17,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-23 21:12:18,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,17,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:12:35,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,17,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:12:57,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-23 21:13:08,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:13:20,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-23 21:13:26,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:13:46,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:14:00,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:14:10,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:14:15,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:14:30,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,20,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:14:41,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,20,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:14:52,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,20,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.0,0.0
2026-05-23 21:15:04,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:15:17,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:15:33,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-23 21:15:36,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:15:48,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,22,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:16:04,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,22,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:16:19,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,22,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:16:33,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,23,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:16:44,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,23,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:16:54,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,23,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:17:08,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,24,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:17:19,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,24,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:17:29,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,24,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:17:43,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,25,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,2.0
2026-05-23 21:17:55,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,25,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,3.0
2026-05-23 21:18:06,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,25,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:18:26,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,26,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-23 21:18:38,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,26,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.0,0.0
2026-05-23 21:18:49,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,26,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-23 21:19:03,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-05-23 21:19:15,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:19:26,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:19:30,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:19:44,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,28,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,4.0
2026-05-23 21:19:57,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,28,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:20:14,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,28,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-23 21:20:34,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-05-23 21:20:46,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:20:57,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:21:01,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:21:14,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,30,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:21:35,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,30,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:21:51,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,30,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-23 21:22:04,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:22:17,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:22:34,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-23 21:22:39,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:22:53,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,3.0
2026-05-23 21:23:05,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.0,0.0
2026-05-23 21:23:16,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:23:20,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:23:43,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:23:55,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:24:13,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:24:17,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:24:30,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,34,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:24:42,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,34,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:24:57,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,34,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:25:01,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,34,4,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-23 21:25:22,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,35,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-23 21:25:36,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,35,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-23 21:25:46,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,35,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-23 21:26:07,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,36,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-23 21:26:20,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,36,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-23 21:26:29,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,36,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-23 21:26:42,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,37,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-23 21:26:57,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,37,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:27:06,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,37,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-23 21:27:20,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,38,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,4.0
2026-05-23 21:27:33,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,38,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,10.0,0.0
2026-05-23 21:27:43,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,38,3,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,0.0
2026-05-23 21:27:56,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,39,1,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.5,4.0
2026-05-23 21:28:09,L-N03_m-qwen2.5-72b_sol1_gd1_rs0_bd1_str-lenient_t00_n1,39,2,1,Qwen/Qwen2.5-72B-Instruct,1,0,1,1,lenient,0.0,11.0,4.0
