timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-19 12:25:42,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:25:47,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,13,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:25:52,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,14,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,4.0
2026-05-19 12:25:56,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,14,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,4.0
2026-05-19 12:26:02,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,14,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-19 12:26:10,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,15,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:26:13,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,15,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:26:20,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,15,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:26:24,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,16,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.5,0.0
2026-05-19 12:26:27,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,16,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:26:33,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,16,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:26:40,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,17,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.5,0.0
2026-05-19 12:26:44,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,17,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,7.0,0.0
2026-05-19 12:26:50,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,17,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:26:56,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:27:02,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:27:07,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:27:10,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,18,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:27:17,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:27:21,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:27:27,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-19 12:27:30,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,19,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:27:37,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,20,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.5,0.0
2026-05-19 12:27:40,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,20,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:27:47,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,20,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:27:54,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,21,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.5,0.0
2026-05-19 12:27:57,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,21,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:28:03,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,21,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:28:05,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,21,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:28:12,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,22,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:28:15,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,22,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:28:22,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,22,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:28:26,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,23,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:28:29,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,23,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:28:35,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,23,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-19 12:28:39,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,24,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,11.5,0.0
2026-05-19 12:28:43,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,24,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:28:48,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,24,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-19 12:28:52,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,25,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.5,0.0
2026-05-19 12:28:56,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,25,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:29:02,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,25,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-19 12:29:06,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,26,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.5,0.0
2026-05-19 12:29:10,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,26,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:29:16,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,26,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:29:21,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,27,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,4.0
2026-05-19 12:29:24,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,27,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:29:30,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,27,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:29:32,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,27,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:29:37,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,28,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,11.5,4.0
2026-05-19 12:29:41,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,28,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:29:48,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,28,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:29:52,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,29,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:29:56,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,29,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:30:01,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,29,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-19 12:30:04,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,29,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:30:11,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,30,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:30:16,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,30,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,5.0,0.0
2026-05-19 12:30:22,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,30,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:30:30,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,31,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:30:36,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,31,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:30:42,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,31,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:30:45,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,31,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:30:53,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,32,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:30:56,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,32,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:31:03,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,32,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-19 12:31:05,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,32,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:31:12,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,33,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,6.0,0.0
2026-05-19 12:31:16,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,33,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,5.0,0.0
2026-05-19 12:31:21,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,33,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,3.0,0.0
2026-05-19 12:31:23,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,33,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:31:27,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,11.5,0.0
2026-05-19 12:31:31,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:31:35,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:31:37,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,4,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-19 12:31:44,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,35,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.5,0.0
2026-05-19 12:31:48,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,35,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:31:54,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,35,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-19 12:32:00,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,36,1,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,8.0,0.0
2026-05-19 12:32:04,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,36,2,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,7.0,0.0
2026-05-19 12:32:10,L-A14_m-qwen2.5-coder-14b_sol1_gd1_rs0_bd1_str-neutral_t00_n1,36,3,1,Qwen/Qwen2.5-Coder-14B-Instruct,1,0,1,1,neutral,0.0,12.0,0.0
