timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-07-19 09:59:48,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,9,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,7.0,0.0
2026-07-19 09:59:54,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,9,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:00:02,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,10,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:00:09,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,10,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,7.0,0.0
2026-07-19 10:00:15,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,10,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:00:26,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,11,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:00:35,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,11,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:00:41,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,11,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:00:48,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,12,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:00:56,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,12,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,7.0,0.0
2026-07-19 10:01:03,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,12,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,7.0,0.0
2026-07-19 10:01:14,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,13,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:01:24,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,13,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:01:29,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,13,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:01:37,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,14,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,10.0,4.0
2026-07-19 10:01:45,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,14,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,8.0,1.0
2026-07-19 10:01:51,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,14,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,6.0,0.0
2026-07-19 10:02:04,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,15,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:02:11,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,15,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:02:17,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,15,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:02:26,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,16,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:02:33,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,16,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:02:39,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,16,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:02:47,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,17,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:02:54,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,17,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:02:59,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,17,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:03:11,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,18,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:03:22,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,18,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:03:27,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,18,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:03:31,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,18,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:03:43,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,19,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:03:52,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,19,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:03:57,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,19,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:04:01,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,19,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:04:12,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,20,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:04:19,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,20,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:04:31,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,20,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,2.0,0.0
2026-07-19 10:04:38,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,21,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:04:46,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,21,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:04:52,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,21,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:04:55,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,21,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:05:07,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,22,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:05:14,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,22,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:05:21,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,22,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:05:28,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,23,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:05:36,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,23,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:05:41,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,23,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:05:50,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,24,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:05:57,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,24,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:06:03,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,24,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,6.0,0.0
2026-07-19 10:06:12,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,25,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:06:20,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,25,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,6.0,0.0
2026-07-19 10:06:25,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,25,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,6.0,0.0
2026-07-19 10:06:34,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,26,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:06:42,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,26,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:06:49,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,26,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:06:58,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,27,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:07:05,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,27,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:07:10,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,27,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:07:13,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,27,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:07:22,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,28,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:07:29,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,28,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:07:38,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,28,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:07:47,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,29,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,3.0,0.0
2026-07-19 10:07:54,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,29,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:07:59,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,29,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,7.0,0.0
2026-07-19 10:08:02,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,29,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:08:10,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,30,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:08:21,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,30,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:08:27,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,30,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:08:41,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,31,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:08:52,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,31,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:08:58,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,31,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:09:01,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,31,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:09:09,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,32,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:09:17,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,32,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:09:23,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,32,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,7.0,0.0
2026-07-19 10:09:25,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,32,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:09:36,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,33,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:09:43,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,33,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,2.0,0.0
2026-07-19 10:09:49,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,33,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:09:53,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,33,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:10:01,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,34,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,4.0,0.0
2026-07-19 10:10:08,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,34,2,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,5.0,0.0
2026-07-19 10:10:14,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,34,3,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.5,0.0
2026-07-19 10:10:17,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,34,4,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
2026-07-19 10:10:29,L-MP01_m-qwen2.5-coder-32b_sol1_gd1_rs0_bd1_str-mpstrict_t00_n1,35,1,1,Qwen/Qwen2.5-Coder-32B-Instruct,1,0,1,1,mpstrict,0.0,0.0,0.0
