timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-17 18:49:50,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,33,4,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-17 18:50:31,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,10.75,0.0
2026-05-17 18:50:46,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,10.75,0.0
2026-05-17 18:51:07,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,1.75,0.0
2026-05-17 18:51:15,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,34,4,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-17 18:51:55,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,35,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,5.25,0.0
2026-05-17 18:52:20,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,35,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,11.0,0.0
2026-05-17 18:52:38,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,35,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,11.0,0.0
2026-05-17 18:53:20,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,36,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,4.25,0.0
2026-05-17 18:53:55,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,36,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,7.5,0.0
2026-05-17 18:54:27,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,36,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,11.75,0.0
2026-05-17 18:55:05,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,37,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,5.75,0.0
2026-05-17 18:55:51,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,37,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,4.0,0.0
2026-05-17 18:56:05,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,37,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,2.5,0.0
2026-05-17 18:56:22,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,38,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,12.0,4.0
2026-05-17 18:56:45,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,38,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-17 18:57:05,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,38,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 18:57:30,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,39,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,12.0,4.0
2026-05-17 18:57:49,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,39,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,11.0,4.0
2026-05-17 18:58:05,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,39,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,12.0,0.0
2026-05-17 18:58:13,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,39,4,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,5.0,0.0
2026-05-17 18:58:56,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,40,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,10.0,2.0
2026-05-17 18:59:30,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,40,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,9.0,2.0
2026-05-17 19:00:02,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,40,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,7.75,0.0
2026-05-17 19:00:15,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,40,4,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,0.0,0.0
2026-05-17 19:00:58,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,41,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,10.0,0.0
2026-05-17 19:01:31,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,41,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,9.0,0.0
2026-05-17 19:01:54,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,41,3,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,11.5,0.0
2026-05-17 19:02:39,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,42,1,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,5.25,0.0
2026-05-17 19:03:05,D02_m-3.1-pro-preview_sol1_gd1_rs0_bd1_str-neutral_t00_n1,42,2,1,gemini-3.1-pro-preview,1,0,1,1,neutral,0.0,10.75,0.0
