timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-05-20 19:28:02,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,8,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:28:05,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,8,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:28:10,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,9,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:28:14,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,9,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-20 19:28:18,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,9,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:28:22,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,10,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.0,0.0
2026-05-20 19:28:27,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,10,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-20 19:28:30,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,10,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:28:34,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,11,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,2.0
2026-05-20 19:28:38,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,11,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:28:42,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,11,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-20 19:28:47,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,12,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,4.0
2026-05-20 19:28:50,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,12,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-20 19:28:54,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,12,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:28:58,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,13,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:29:03,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,13,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,2.5,0.0
2026-05-20 19:29:06,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,13,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,2.5,0.0
2026-05-20 19:29:11,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,14,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-20 19:29:15,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,14,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,4.0
2026-05-20 19:29:19,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,14,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-20 19:29:23,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,15,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:29:27,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,15,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:29:30,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,15,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:29:34,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,16,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-20 19:29:39,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,16,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:29:42,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,16,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:29:47,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,17,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:29:52,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,17,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,5.5,0.0
2026-05-20 19:29:56,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,17,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.0,0.0
2026-05-20 19:30:01,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:30:05,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:30:08,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:30:11,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,18,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:30:16,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,4.5,0.0
2026-05-20 19:30:21,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,4.0,0.0
2026-05-20 19:30:24,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:30:27,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,19,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:30:31,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,20,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-20 19:30:35,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,20,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:30:38,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,20,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:30:43,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:30:48,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:30:51,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:30:53,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,21,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:30:58,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,22,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,4.5,0.0
2026-05-20 19:31:02,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,22,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:31:06,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,22,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:31:10,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,23,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:31:14,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,23,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:31:18,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,23,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:31:22,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,24,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-20 19:31:27,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,24,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-20 19:31:30,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,24,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:31:35,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,25,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,1.0
2026-05-20 19:31:39,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,25,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,1.0
2026-05-20 19:31:42,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,25,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:31:47,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,26,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-20 19:31:51,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,26,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:31:55,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,26,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:31:59,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,4.0
2026-05-20 19:32:03,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-20 19:32:06,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-20 19:32:09,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,27,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:32:13,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,28,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,2.0
2026-05-20 19:32:18,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,28,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:32:21,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,28,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:32:26,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,1.0
2026-05-20 19:32:30,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:32:33,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:32:36,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,29,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:32:41,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,30,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:32:44,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,30,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,2.5,0.0
2026-05-20 19:32:48,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,30,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.5,0.0
2026-05-20 19:32:52,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,2.5,0.0
2026-05-20 19:32:58,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,4.0,0.0
2026-05-20 19:33:01,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:33:03,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,31,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:33:08,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,10.0,2.0
2026-05-20 19:33:12,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-20 19:33:15,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:33:17,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,32,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:33:22,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:33:26,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,4.5,0.0
2026-05-20 19:33:30,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,5.5,0.0
2026-05-20 19:33:33,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,33,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:33:37,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,34,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-20 19:33:42,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,34,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:34:35,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,34,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:34:39,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,35,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:34:44,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,35,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:34:47,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,35,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-20 19:34:51,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,36,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-20 19:34:56,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,36,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,6.5,0.0
2026-05-20 19:35:00,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,36,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,0.0
2026-05-20 19:35:04,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,37,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,7.5,0.0
2026-05-20 19:35:08,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,37,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,4.5,0.0
2026-05-20 19:35:12,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,37,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,5.5,0.0
2026-05-20 19:35:16,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,38,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-20 19:35:20,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,38,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,8.5,0.0
2026-05-20 19:35:23,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,38,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:35:27,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,39,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,4.0
2026-05-20 19:35:31,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,39,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,11.0,4.0
2026-05-20 19:35:34,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,39,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,12.0,0.0
2026-05-20 19:35:36,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,39,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,5.0,0.0
2026-05-20 19:35:41,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,40,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,1.0
2026-05-20 19:35:45,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,40,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,8.5,2.0
2026-05-20 19:35:49,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,40,3,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.0,0.0
2026-05-20 19:35:52,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,40,4,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,0.0,0.0
2026-05-20 19:35:56,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,41,1,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,9.5,0.0
2026-05-20 19:36:00,L-M04_m-qwen3-coder-next_sol1_gd1_rs0_bd1_str-lenient_t00_n1,41,2,1,Qwen/Qwen3-Coder-Next,1,0,1,1,lenient,0.0,8.5,0.0
