timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-12 10:28:15,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:28:20,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:28:25,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,5.0,0.0
2026-08-12 10:28:31,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,12.0,0.0
2026-08-12 10:28:36,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:28:40,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:28:45,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,18.5,0.0
2026-08-12 10:28:49,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,5.0,0.0
2026-08-12 10:28:54,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:28:59,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:29:03,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:29:08,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:31:20,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,3.75,0.0
2026-08-12 10:31:25,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:31:30,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:31:34,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:31:40,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 10:31:44,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:31:49,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:31:56,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,21.5,3.0
2026-08-12 10:32:01,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,14.0,3.0
2026-08-12 10:32:06,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,17.0,3.0
2026-08-12 10:32:12,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:32:16,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:32:22,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:32:28,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:32:32,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,5.0,0.0
2026-08-12 10:32:37,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,4.0,0.0
2026-08-12 10:32:43,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,15.5,0.0
2026-08-12 10:32:49,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:32:54,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,4.0,0.0
2026-08-12 10:33:00,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,15.5,0.0
2026-08-12 10:33:05,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:33:10,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:33:15,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-12 10:33:21,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:33:25,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:33:30,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:33:36,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,36,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,1.5,0.0
2026-08-12 10:33:43,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,37,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,5.5,0.0
2026-08-12 10:33:49,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,37,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,5.0,0.0
2026-08-12 10:33:55,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,37,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 10:34:02,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,38,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,15.5,0.0
2026-08-12 10:34:06,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,38,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:34:13,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,38,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:34:21,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,39,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:34:25,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,39,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,4.0,0.0
2026-08-12 10:34:30,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,39,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:34:35,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,40,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:34:40,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,40,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:34:44,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,40,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:34:51,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,41,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:34:56,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,41,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:35:02,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,41,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:35:07,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,42,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:35:11,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,42,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:35:17,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,42,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:35:22,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,43,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:35:27,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,43,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:35:32,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,43,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 10:35:38,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,44,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,16.5,0.0
2026-08-12 10:35:45,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,44,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:35:50,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,44,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,4.0,0.0
2026-08-12 10:35:58,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,45,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,13.5,0.0
2026-08-12 10:36:04,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,45,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,6.5,0.0
2026-08-12 10:36:09,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,45,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:36:15,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,46,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.5,0.0
2026-08-12 10:36:22,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,46,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:36:27,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,46,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,4.0,0.0
2026-08-12 10:36:33,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,47,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,12.0,0.0
2026-08-12 10:36:40,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,47,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:36:45,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,47,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:36:54,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,48,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,15.5,0.0
2026-08-12 10:37:00,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,48,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:37:06,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,48,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:37:12,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,49,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,15.5,0.0
2026-08-12 10:37:18,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,49,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:37:24,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,49,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-12 10:37:30,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,50,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,14.5,0.0
2026-08-12 10:37:35,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,50,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,4.0,0.0
2026-08-12 10:37:40,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,51,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,17.5,0.0
2026-08-12 10:37:44,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,51,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:37:49,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,51,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:37:55,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,52,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,15.5,0.0
2026-08-12 10:37:59,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,52,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 10:38:05,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,52,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:38:11,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,53,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 10:38:17,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,53,2,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 10:38:21,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,53,3,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 10:38:27,IG01_m-flash-lite_sol1_gd0_rs0_bd1_str-neutral_t00_n1,54,1,1,gemini-flash-lite-latest,1,0,1,0,neutral,0.0,15.5,0.0
