timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-12 18:44:44,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,17,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.5,0.0
2026-08-12 18:45:43,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 18:46:27,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.25,0.0
2026-08-12 18:47:15,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,18,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,7.75,0.0
2026-08-12 18:48:04,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,19,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,12.0,0.0
2026-08-12 18:49:05,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:50:01,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,6.0,0.0
2026-08-12 18:50:51,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,20,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:51:21,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.0,0.0
2026-08-12 18:51:44,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:52:14,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,21,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:52:55,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,22,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,5.75,0.0
2026-08-12 18:53:44,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,5.25,0.0
2026-08-12 18:54:13,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 18:54:41,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,23,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:55:38,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,16.75,0.0
2026-08-12 18:56:07,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,4.0,0.0
2026-08-12 18:56:41,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,24,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.25,0.0
2026-08-12 18:57:37,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.77,0.0
2026-08-12 18:58:01,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:58:39,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,25,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 18:59:34,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,6.25,0.0
2026-08-12 19:00:01,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,26,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,1.25,0.0
2026-08-12 19:00:40,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:01:01,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:01:33,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,27,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:02:08,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.75,0.0
2026-08-12 19:02:31,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:02:58,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,28,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:03:44,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,17.0,3.0
2026-08-12 19:04:12,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,14.0,3.0
2026-08-12 19:04:54,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,29,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,19.0,3.0
2026-08-12 19:05:33,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.75,0.0
2026-08-12 19:05:51,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:06:26,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,30,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:07:17,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.25,0.0
2026-08-12 19:07:41,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.25,0.0
2026-08-12 19:08:12,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,31,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.5,0.0
2026-08-12 19:08:54,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,11.5,0.0
2026-08-12 19:09:22,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,1.5,0.0
2026-08-12 19:09:59,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,32,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,5.25,0.0
2026-08-12 19:10:49,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,12.25,0.0
2026-08-12 19:11:13,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.25,0.0
2026-08-12 19:11:39,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,33,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:12:23,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,34,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 19:13:12,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.85,0.0
2026-08-12 19:13:35,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:14:13,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,35,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:15:04,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,36,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,1.625,0.0
2026-08-12 19:15:58,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,37,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:16:48,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,37,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.75,0.0
2026-08-12 19:17:32,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,37,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.25,0.0
2026-08-12 19:18:23,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,38,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,13.5,0.0
2026-08-12 19:18:43,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,38,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:19:36,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,38,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,4.75,0.0
2026-08-12 19:20:33,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,39,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,6.75,0.0
2026-08-12 19:20:56,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,39,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:21:27,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,39,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:22:02,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,40,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:22:26,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,40,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:22:56,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,40,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:23:43,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,41,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,7.25,0.0
2026-08-12 19:24:17,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,41,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,6.5,0.0
2026-08-12 19:24:53,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,41,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,4.25,0.0
2026-08-12 19:25:34,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,42,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:25:57,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,42,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:26:22,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,42,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:26:59,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,43,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.25,0.0
2026-08-12 19:27:20,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,43,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:27:44,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,43,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:28:41,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,44,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,9.0,0.0
2026-08-12 19:29:36,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,44,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,9.0,0.0
2026-08-12 19:30:10,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,44,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.25,0.0
2026-08-12 19:31:08,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,45,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,6.0,0.0
2026-08-12 19:31:48,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,45,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.75,0.0
2026-08-12 19:32:19,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,45,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,4.75,0.0
2026-08-12 19:32:59,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,46,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.0,0.0
2026-08-12 19:33:39,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,46,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,6.0,0.0
2026-08-12 19:34:12,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,46,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.0,0.0
2026-08-12 19:35:00,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,47,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.5,0.0
2026-08-12 19:35:54,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,47,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 19:36:28,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,47,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,4.25,0.0
2026-08-12 19:37:13,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,48,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 19:38:01,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,48,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,5.5,0.0
2026-08-12 19:38:32,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,48,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,5.0,0.0
2026-08-12 19:39:22,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,49,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,7.5,0.0
2026-08-12 19:40:11,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,49,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,8.5,0.0
2026-08-12 19:40:51,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,49,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,9.5,0.0
2026-08-12 19:41:42,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,50,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,10.0,0.0
2026-08-12 19:42:11,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,50,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,3.5,0.0
2026-08-12 19:43:01,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,51,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,11.0,0.0
2026-08-12 19:43:31,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,51,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.5,0.0
2026-08-12 19:43:59,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,51,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.0,0.0
2026-08-12 19:45:02,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,52,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,7.0,0.0
2026-08-12 19:45:25,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,52,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.25,0.0
2026-08-12 19:45:57,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,52,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,4.25,0.0
2026-08-12 19:46:39,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,53,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.5,0.0
2026-08-12 19:47:16,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,53,2,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,0.75,0.0
2026-08-12 19:47:50,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,53,3,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,2.0,0.0
2026-08-12 19:48:37,IG09_m-2.5-pro_sol1_gd0_rs0_bd1_str-neutral_t00_n1,54,1,1,gemini-2.5-pro,1,0,1,0,neutral,0.0,10.75,0.0
