timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-12 05:13:26,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,10,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,3.0
2026-08-12 05:13:34,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,10,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,19.0,0.0
2026-08-12 05:13:44,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,11,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:13:49,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,11,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:13:58,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,11,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:14:07,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,12,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:14:13,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,12,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:14:20,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,12,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:14:30,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,13,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:14:35,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,13,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:14:43,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,13,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:14:54,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,14,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:14:59,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,14,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:15:07,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,14,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:15:15,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,15,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:15:21,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,15,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:15:28,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,15,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:15:36,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,16,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:15:41,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,16,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:15:50,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,17,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:15:56,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,17,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:16:03,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,17,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:16:08,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,18,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:16:13,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,18,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:16:21,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,18,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:16:31,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,19,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:16:34,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,20,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:16:40,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,20,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,13.0,0.0
2026-08-12 05:16:47,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,20,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:16:57,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,21,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:17:03,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,21,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:17:11,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,21,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:17:16,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,22,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:17:26,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,23,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:17:32,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,23,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:17:40,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,23,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:17:49,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,24,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:17:54,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,24,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:17:58,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,24,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:18:07,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,25,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:18:13,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,25,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:18:17,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,25,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:18:26,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,26,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:18:32,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,26,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:18:41,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,27,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:18:46,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,27,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:18:55,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,27,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:18:58,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,28,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:19:04,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,28,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:19:13,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,28,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:19:21,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,29,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,23.0,0.0
2026-08-12 05:19:27,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,29,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,3.0
2026-08-12 05:19:32,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,29,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,19.0,0.0
2026-08-12 05:19:41,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,30,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:19:48,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,30,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:19:56,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,30,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:20:05,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,31,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,4.0,0.0
2026-08-12 05:20:11,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,31,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:20:15,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,31,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:20:25,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,32,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:20:31,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,32,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:20:38,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,32,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:20:47,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,33,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,12.0,0.0
2026-08-12 05:20:52,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,33,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:20:55,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,33,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:21:04,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,34,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:21:13,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,35,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:21:20,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,35,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:21:27,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,35,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:21:30,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,36,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:21:39,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,37,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,4.0,0.0
2026-08-12 05:21:44,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,37,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,4.0,0.0
2026-08-12 05:21:51,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,37,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,0.0,0.0
2026-08-12 05:22:00,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,38,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:22:06,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,38,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:22:14,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,38,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:22:18,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,39,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:22:23,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,39,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:22:31,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,39,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:22:40,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,40,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:22:47,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,40,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:22:55,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,40,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:22:58,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,41,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:23:04,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,41,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:23:12,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,41,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:23:21,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,42,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:23:28,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,42,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:23:36,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,42,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:23:45,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,43,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:23:51,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,43,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:23:59,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,43,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,16.0,0.0
2026-08-12 05:24:02,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,44,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:24:08,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,44,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:24:15,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,44,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:24:24,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,45,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:24:29,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,45,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:24:36,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,45,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:24:45,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,46,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:24:51,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,46,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:24:59,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,46,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:25:08,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,47,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:25:14,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,47,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:25:21,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,47,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:25:30,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,48,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:25:36,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,48,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
2026-08-12 05:25:43,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,48,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:25:52,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,49,1,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,15.0,0.0
2026-08-12 05:25:58,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,49,2,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,10.0,0.0
2026-08-12 05:26:05,IA44_m-glm4-9b_sol1_gd0_rs0_bd1_str-rigorous_t00_n1,49,3,1,zai-org/GLM-4-9B-0414,1,0,1,0,rigorous,0.0,14.0,0.0
