timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-06 18:14:42,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,6,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:15:11,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,7,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.5,0.0
2026-08-06 18:15:46,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,8,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:16:06,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,8,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:16:31,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,8,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:17:00,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,9,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.5,0.0
2026-08-06 18:17:22,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,9,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:17:43,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,9,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:18:07,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,10,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,18.5,3.0
2026-08-06 18:18:28,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,10,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,11.0,1.0
2026-08-06 18:18:55,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,10,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,14.5,2.0
2026-08-06 18:19:24,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,11,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.5,0.0
2026-08-06 18:19:47,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,11,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.0,0.0
2026-08-06 18:20:11,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,11,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:20:47,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,12,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.5,0.0
2026-08-06 18:21:07,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,12,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:21:48,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,12,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:22:17,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,13,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.5,0.0
2026-08-06 18:22:39,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,13,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:23:01,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,13,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:23:31,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,14,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,11.5,0.0
2026-08-06 18:23:53,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,14,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:24:16,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,14,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,7.5,0.0
2026-08-06 18:24:46,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,15,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,11.5,0.0
2026-08-06 18:25:09,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,15,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:25:30,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,15,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.5,0.0
2026-08-06 18:26:00,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,16,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.5,0.0
2026-08-06 18:26:22,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,16,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:26:51,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,17,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.5,0.0
2026-08-06 18:27:11,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,17,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:27:38,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,17,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:28:07,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,18,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.5,0.0
2026-08-06 18:28:28,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,18,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:28:56,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,18,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.5,0.0
2026-08-06 18:29:24,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,19,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.5,0.0
2026-08-06 18:29:53,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,20,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 18:30:16,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,20,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:30:42,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,20,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:31:09,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,21,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:31:33,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,21,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:31:57,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,21,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:32:18,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,22,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:32:44,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,23,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.5,0.0
2026-08-06 18:33:04,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,23,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,5.0,0.0
2026-08-06 18:33:27,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,23,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:33:56,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,24,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,13.5,0.0
2026-08-06 18:34:16,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,24,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:34:42,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,24,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:35:18,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:35:39,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:36:04,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:36:33,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,26,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,7.5,0.0
2026-08-06 18:36:54,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,26,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:37:28,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:37:52,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:38:16,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:38:44,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.5,0.0
2026-08-06 18:39:06,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:39:30,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:40:00,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,19.0,0.0
2026-08-06 18:40:23,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,11.0,2.0
2026-08-06 18:40:48,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,16.5,2.0
2026-08-06 18:41:11,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.5,0.0
2026-08-06 18:41:34,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:41:58,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:42:26,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.5,0.0
2026-08-06 18:42:46,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:43:11,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:43:40,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.5,0.0
2026-08-06 18:44:01,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:44:23,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.5,0.0
2026-08-06 18:44:51,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,11.5,0.0
2026-08-06 18:45:17,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:45:42,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:46:09,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,34,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 18:46:45,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:47:08,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:47:34,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:47:56,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,36,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:48:24,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:48:56,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:49:23,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:49:48,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,11.5,0.0
2026-08-06 18:50:11,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:50:38,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 18:51:07,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.5,0.0
2026-08-06 18:51:28,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:51:52,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:52:25,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:52:48,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:53:12,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:53:36,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.5,0.0
2026-08-06 18:54:04,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,5.0,0.0
2026-08-06 18:54:32,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 18:55:05,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:55:28,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:55:52,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:56:14,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:56:34,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,1.0,0.0
2026-08-06 18:56:58,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 18:57:26,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,11.5,0.0
2026-08-06 18:57:48,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.0,0.0
2026-08-06 18:58:13,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 18:58:41,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,4.5,0.0
2026-08-06 18:59:04,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,3.0,0.0
2026-08-06 18:59:25,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,6.5,0.0
2026-08-06 18:59:53,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,1,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,8.0,0.0
2026-08-06 19:00:14,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,2,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,7.0,0.0
2026-08-06 19:00:41,IA-s02_m-gemma3-27b_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,3,1,/ibex/user/habiam0b/models/gemma-3-27b-it,1,0,1,0,strict,0.0,2.0,0.0
