timestamp,tag,student,question,run,model,use_solution,use_reasoning,use_breakdown,use_guidelines,strictness,temperature,score,bonus
2026-08-06 19:14:01,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:14:23,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,25,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:14:49,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,26,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:15:13,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,26,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:15:36,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:15:59,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:16:22,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,27,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:16:46,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:17:08,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:17:32,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,28,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:17:57,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,23.0,3.0
2026-08-06 19:18:17,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,14.0,3.0
2026-08-06 19:18:42,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,29,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,19.0,3.0
2026-08-06 19:19:06,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.5,0.0
2026-08-06 19:19:28,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:19:52,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,30,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:20:14,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.5,0.0
2026-08-06 19:20:36,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:21:01,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,31,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:21:28,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:21:54,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:22:18,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,32,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:22:44,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.5,0.0
2026-08-06 19:23:11,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:23:34,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,33,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:23:59,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,34,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:24:23,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:24:45,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:25:09,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,35,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:25:35,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,36,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:26:00,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:26:28,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:26:53,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,37,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:27:17,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:27:39,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:28:05,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,38,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:28:34,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:28:56,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:29:20,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,39,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:29:45,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:30:07,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:30:31,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,40,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:30:56,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:31:24,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 19:31:55,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,41,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:32:20,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:32:42,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:33:06,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,42,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:33:29,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:33:51,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:34:15,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,43,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:34:41,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:35:05,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:35:34,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,44,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:35:59,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:36:22,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:36:46,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,45,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:37:10,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.5,0.0
2026-08-06 19:37:36,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 19:37:59,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,46,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:38:24,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,47,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:38:47,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,47,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 19:39:12,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,47,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:39:37,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,48,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:40:04,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,48,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,4.0,0.0
2026-08-06 19:40:30,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,48,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:40:57,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,49,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:41:20,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,49,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:41:47,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,49,3,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:42:13,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,50,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
2026-08-06 19:42:37,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,50,2,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,2.0,0.0
2026-08-06 19:43:03,IA-s02_m-glm4-32b_sol1_gd0_rs0_bd1_str-strict_t00_n1,51,1,1,zai-org/GLM-4-32B-0414,1,0,1,0,strict,0.0,0.0,0.0
